id,title,date_published,url,domain,num_tweets,score,site_type
1604447,Biden’s Win in South Carolina Exceeds Expectations Ahead of Super Tuesday Contest,2020-03-02T17:06:20.000Z,https://www.infowars.com/bidens-win-in-south-carolina-exceeds-expectations-ahead-of-super-tuesday-contest/,infowars.com,11,9.2994604111,claim
1601235,Florida Dems file lawsuit to remove registered independent Bernie from primary ballot - WND,2020-02-27T22:03:07.000Z,https://www.wnd.com/2020/02/florida-dems-file-lawsuit-remove-registered-independent-bernie-primary-ballot/,wnd.com,9,84.021987915,claim
1603136,Democrats are likely heading to the convention without a clear nominee says analyst Nate Silver,2020-02-29T20:23:15.000Z,https://www.theblaze.com/news/sanders_brokered_convention,theblaze.com,9,8.3600921631,claim
1602771,Florida Democrats Sue to Keep Bernie Sanders Off of Primary Ballot,2020-02-29T06:31:31.000Z,https://www.dcclothesline.com/2020/02/29/florida-democrats-sue-to-keep-bernie-sanders-off-of-primary-ballot/,dcclothesline.com,9,91.5786132812,claim
1601273,New Polls Show Joe Biden Surging in South Carolina,2020-02-27T18:25:14.000Z,https://www.breitbart.com/politics/2020/02/27/new-polls-show-joe-biden-surging-in-south-carolina/,breitbart.com,8,8.6821279526,claim
1605255,Thousands Pack Biden's Dallas Rally As Trump's Nightmare Of Democratic Unity Comes True,2020-03-03T03:20:18.000Z,https://www.politicususa.com/2020/03/02/thousands-packed-bidens-dallas-rally-trumps-nightmare-democratic-unity-comes-true.html/amp,politicususa.com,8,7.1229524612,claim
1605319,Donald Trump Mocks 'Choker' Mike Bloomberg on Super Tuesday,2020-03-03T15:28:08.000Z,https://www.breitbart.com/politics/2020/03/03/donald-trump-mocks-choker-mike-bloomberg-on-super-tuesday/,breitbart.com,8,7.439699173,claim
1603088,Dem Gains Ground Against Graham Ahead Of November,2020-02-29T19:14:50.000Z,https://bipartisanreport.com/2020/02/29/dem-gains-ground-against-graham-ahead-of-november/,bipartisanreport.com,8,6.3611245155,claim
1602240,Bloomberg: Sanders Would 'Lose' to Trump -- Would Be 'Devastating for this Country',2020-02-28T14:46:28.000Z,https://www.breitbart.com/clips/2020/02/28/bloomberg-sanders-would-lose-to-trump-would-be-devastating-for-this-country/,breitbart.com,7,9.6521720886,claim
1600228,ICE says it’s not patrolling polling locations on Election Day,2020-02-26T05:00:00.000Z,https://www.politifact.com/factchecks/2020/feb/26/facebook-posts/ice-says-its-not-patrolling-polling-locations-elec/,politifact.com,7,7.2243552208,fact_checking
1603211,Surrounded by Enemies: Two Florida Democrats Sue to Remove Bernie from the Ballot,2020-02-29T05:00:00.000Z,https://www.redstate.com/alexparker/2020/02/29/lawsuit-florida-bernie-sanders-remove-from-ballot-frank-bach-george-brown/,redstate.com,7,79.4065856934,claim
1630693,Finally Joe Biden under investigation in Ukraine for quid pro quo,2020-02-28T19:32:20.000Z,https://thepoliticalinsider.com/finally-joe-biden-under-investigation-in-ukraine-for-quid-pro-quo/,thepoliticalinsider.com,6,6.9315152168,claim
1601107,‘I Like This Candidate Now And Will Vote For Him’ Says Area Man After Having To Watch 12th Bloomberg Ad In Single Day,2020-02-27T16:00:33.000Z,https://politics.theonion.com/i-like-this-candidate-now-and-will-vote-for-him-says-1841952651,theonion.com,6,7.7981953621,claim
1604529,Bibi uses edited video to smear Gantz on election eve,2020-03-02T18:17:26.000Z,https://www.veteranstoday.com/2020/03/02/bibi-uses-edited-video-to-smear-gantz-on-election-eve/,veteranstoday.com,6,8.5182952881,claim
1602220,'The bitter end': Bloomberg Warren vow to keep campaigns up until the Dem convention even if they’re still behind,2020-02-28T17:04:37.000Z,https://www.theblaze.com/news/the-bitter-end-bloomberg-warren-vow-to-keep-campaigns-up-until-the-dem-convention-even-if-theyre-still-behind,theblaze.com,5,6.5101695061,claim
1601504,Meme Miscounts Sanders' Nevada Caucuses Win,2020-02-27T16:48:13.000Z,https://www.factcheck.org/2020/02/meme-miscounts-sanders-nevada-caucuses-win/,factcheck.org,5,6.5101695061,fact_checking
1602548,Bloomberg: Voters want 'stability' after 2016 'revolution' - WND,2020-02-29T01:26:47.000Z,https://www.wnd.com/2020/02/bloomberg-voters-want-stability-2016-revolution/,wnd.com,5,7.5541687012,claim
1655401,Class War the DNC and the Fight for Our Lives,2020-02-28T05:00:00.000Z,https://www.commondreams.org/views/2020/02/28/class-war-dnc-and-fight-our-lives,commondreams.org,4,17.4675674438,claim
1600978,Trump Was & Is To Be Taken Off The Ballot According To Giuliani's Sources! EXCLUSIVE Interview Revealed! | Politics,2020-02-27T12:55:18.000Z,https://beforeitsnews.com/politics/2020/02/trump-was-is-to-be-taken-off-the-ballot-according-to-giulianis-sources-exclusive-interview-revealed-3173043.html,beforeitsnews.com,4,97.799156189,claim
1604668,Mike Bloomberg Feels 'Sorry' for Buttigieg Klobuchar: 'I'm in It to Win It!',2020-03-02T21:09:02.000Z,https://www.breitbart.com/politics/2020/03/02/mike-bloomberg-feels-sorry-pete-buttigieg-amy-klobuchar-in-it-win-it/,breitbart.com,4,7.5541687012,claim
1604564,GOP Candidate Caught Tweeting Bonkers Coronavirus Lies,2020-03-02T19:31:10.000Z,https://bipartisanreport.com/2020/03/02/gop-candidate-caught-tweeting-bonkers-coronavirus-lies/,bipartisanreport.com,4,6.3611245155,claim
2111539,California GOP Refuses To Rescind Endorsement Of Man Who Says His Bodily Fluids Are Worth $15 Million,2020-02-26T05:00:00.000Z,https://dailycaller.com/2020/02/26/california-gop-stands-behind-joe-collins/,dailycaller.com,4,7.8009543419,claim
1604825,Warren Uses Sports Analogy to Assure Voters She Will Stay in Race,2020-03-03T00:04:20.000Z,https://www.breitbart.com/politics/2020/03/02/warren-uses-sports-analogy-to-assure-voters-she-will-stayin-race-wisconsin-is-halftime-convention-final-play/,breitbart.com,4,8.5171337128,claim
1603819,Israel's Netanyahu vows 'immediate' annexation steps if re-elected,2020-03-01T10:18:04.000Z,https://www.breitbart.com/news/israels-netanyahu-vows-immediate-annexation-steps-if-re-elected/,breitbart.com,3,6.2216148376,claim
1645646,'You'll See Rebellion': Sanders Supporters Denounce Open Threats by Superdelegates to Steal Nomination,2020-02-27T05:00:00.000Z,https://www.commondreams.org/news/2020/02/27/youll-see-rebellion-sanders-supporters-denounce-open-threats-superdelegates-steal,commondreams.org,3,7.3321833611,claim
1604842,The establishment's ultimatum: Scuttle Bernie! - WND,2020-03-03T04:54:27.000Z,https://www.wnd.com/2020/03/establishments-ultimatum-scuttle-bernie/,wnd.com,3,8.2114944458,claim
1603145,No One To Vote? Nevada Democrats Puzzle Over Empty Precinct,2020-02-29T05:00:00.000Z,https://www.snopes.com/ap/2020/02/29/no-one-to-vote-nevada-democrats-puzzle-over-empty-precinct/amp/,snopes.com,2,6.2216148376,fact_checking
1605761,Mike Bloomberg advisers reportedly wanted him to drop out and endorse Joe Biden before Super Tuesday,2020-03-03T22:40:06.000Z,https://www.theblaze.com/news/bloomberg-advisers-reportedly-wanted-him-to-drop-out-and-endorse-biden-before-super-tuesday,theblaze.com,2,8.4376554489,claim
1604787,Democratic Congressman Warns Party There Will Be Serious Electoral Consequences With a Bernie Nomination,2020-03-02T05:00:00.000Z,https://www.redstate.com/sister-toldjah/2020/03/02/democratic-congressman-provides-very-ominous-warning-to-party-members-about-a-bernie-sanders-nomination/amp/?__twitter_impression=true,redstate.com,2,6.5101695061,claim
1701914,Early Voting Disenfranchises Voters and It Should Be Abolished,2020-03-02T18:05:01.000Z,https://pjmedia.com/election/early-voting-causes-disenfranchisement-and-it-should-be-abolished/,pjmedia.com,2,8.2104406357,claim
1604732,Trump Continues Weird Monday Tweet-Spree,2020-03-02T22:17:04.000Z,https://bipartisanreport.com/2020/03/02/trump-continues-weird-monday-tweet-spree/,bipartisanreport.com,2,18.7345123291,claim
2121460,A Political 1st: Registered Independents Outnumber Republicans,2020-02-29T02:33:46.000Z,https://www.newsmax.com/newsfront/registered/2020/02/28/id/956273/,newsmax.com,2,15.0443515778,claim
1605176,CNN’s Begala: Trump Will Replace Pence with Nikki Haley as His 2020 Running Mate,2020-03-02T19:02:42.000Z,https://www.breitbart.com/clips/2020/03/02/cnns-begala-trump-will-replace-pence-with-nikki-haley-as-his-2020-running-mate/,breitbart.com,2,7.439699173,claim
1602034,Sen. Lindsey Graham: Sanders candidacy means GOP will retake House - WND,2020-02-28T19:16:29.000Z,https://www.wnd.com/2020/02/sen-lindsey-graham-sanders-candidacy-means-gop-will-retake-house/,wnd.com,2,8.3567762375,claim
1746901,'Not Looking to Keep Pelosi': Why Susan Sarandon Is Endorsing Berniecrat Shahid Buttar for Congress,2020-02-26T05:00:00.000Z,https://www.commondreams.org/views/2020/02/26/not-looking-keep-pelosi-why-susan-sarandon-endorsing-berniecrat-shahid-buttar,commondreams.org,2,7.1251058578,claim
1605951,Bloomberg says he's 'in it to win it' not dropping out,2020-03-03T12:38:08.000Z,https://www.breitbart.com/news/bloomberg-says-hes-in-it-to-win-it-not-dropping-out/,breitbart.com,1,7.439699173,claim
1601084,Public Enemy Bernie Sanders Team Up for Rally in Los Angeles,2020-02-27T15:33:28.000Z,https://www.truthorfiction.com/public-enemy-bernie-sanders-team-up-for-rally-in-los-angeles/,truthorfiction.com,1,6.2216148376,fact_checking
1605781,Super Tuesday preview: It's a two-man race between Bernie Sanders and Joe Biden but who will seize the moment?,2020-03-03T22:55:15.000Z,https://www.theblaze.com/news/super-tuesday-preview-sanders-biden,theblaze.com,1,6.2216148376,claim
1696717,'Audience Full of Rich People'? $1750+ Ticket Prices for Democratic Debate Spark Disgust,2020-02-26T05:00:00.000Z,https://www.commondreams.org/news/2020/02/26/audience-full-rich-people-1750-ticket-prices-democratic-debate-sparks-disgust,commondreams.org,1,6.2216148376,claim
1623579,Democracy for America Endorses Sanders in 'Wake-Up Call to Broken Visionless Corporate Democratic Establishment',2020-03-02T05:00:00.000Z,https://www.commondreams.org/news/2020/03/02/democracy-america-endorses-sanders-wake-call-broken-visionless-corporate-democratic,commondreams.org,1,6.3611245155,claim
1631606,How the Left Seeks to Undermine America’s Elections,2020-02-29T19:07:52.000Z,https://www.dailysignal.com/2020/02/29/how-the-left-seeks-to-undermine-americas-elections/,dailysignal.com,1,7.5567002296,claim
1604507,Trump Has Embarrassing Twitter Freakout Over Dem Primary,2020-03-02T18:26:54.000Z,https://bipartisanreport.com/2020/03/02/trump-has-embarrassing-twitter-freakout-over-dem-primary/,bipartisanreport.com,1,7.0254116058,claim
1604149,2020 Watch: How long will Joe Biden's moment last?,2020-03-02T02:57:44.000Z,https://www.breitbart.com/news/2020-watch-how-long-will-joe-bidens-moment-last/,breitbart.com,1,7.3321833611,claim
1606155,Long lines in Los Angeles County prompt Sanders complaint,2020-03-03T21:17:53.000Z,https://www.breitbart.com/news/long-lines-in-los-angeles-county-prompt-sanders-complaint/,breitbart.com,0,8.2859954834,claim
1606173,Sanders wins California Super Tuesday's biggest prize,2020-03-03T22:37:50.000Z,https://www.breitbart.com/news/sanders-wins-california-super-tuesdays-biggest-prize/,breitbart.com,0,7.1251058578,claim
1602007,Superdelegates Signal They Won’t Back Bernie Sanders in a Contested Convention: ‘Overwhelming Opposition’,2020-02-28T13:34:53.000Z,https://www.prisonplanet.com/superdelegates-signal-they-wont-back-bernie-sanders-in-a-contested-convention-overwhelming-opposition.html,prisonplanet.com,0,9.0385150909,claim
1605225,California's new Proposition 13 a big fat lie,2020-03-03T09:50:10.000Z,https://beforeitsnews.com/opinion-conservative/2020/03/californias-new-proposition-13-a-big-fat-lie-3511118.html,beforeitsnews.com,0,18.9467182159,claim
1606194,Super Tuesday: Biden Sanders battle for delegate lead as polls close,2020-03-03T23:18:06.000Z,https://www.breitbart.com/news/super-tuesday-biden-sanders-battle-for-delegate-lead-as-polls-close/,breitbart.com,0,8.0975255966,claim
1606104,Super Tuesday: Joe Biden Bernie Sanders battle for delegate lead as polls close,2020-03-03T20:37:51.000Z,https://www.breitbart.com/news/super-tuesday-joe-biden-bernie-sanders-battle-for-delegate-lead-as-polls-close/,breitbart.com,0,8.0975255966,claim
1611087,Kamala Harris Looks Like A VP As She Brings Down The House At Biden’s Michigan Rally,2020-03-10T02:00:25.000Z,https://www.politicususa.com/2020/03/09/kamala-harris-sounds-like-a-vp-as-she-brings-down-the-house-at-bidens-michigan-rally.html?sfns=mo,politicususa.com,4051,10.4846334457,claim
1607293,Bernie Sanders: I'll Drop Out if Biden Has Most Delegates at DNC,2020-03-05T13:50:48.000Z,https://www.breitbart.com/politics/2020/03/05/bernie-sanders-ill-drop-out-if-biden-has-most-delegates-at-convention/,breitbart.com,568,7.4396848679,claim
1607306,California Republicans Lead in 6 of 7 Districts Lost to Democrats in 2018,2020-03-05T14:25:19.000Z,https://www.breitbart.com/2020-election/2020/03/05/california-republicans-lead-in-6-of-7-districts-lost-to-democrats-in-2018/amp/,breitbart.com,524,7.1229300499,claim
1608234,Pollak: Netanyahu Faces Legislative Coup d'État in Israel,2020-03-06T13:31:56.000Z,https://www.breitbart.com/middle-east/2020/03/06/pollak-netanyahu-faces-legislative-coup-detat-in-israel/,breitbart.com,501,5.3613419533,claim
1612721,In Warning Sign for Democrats New Florida Poll Shows Trump Making Inroads Among Key Dem Voting Blocs,2020-03-11T04:00:00.000Z,https://www.redstate.com/sister-toldjah/2020/03/11/in-warning-sign-for-democrats-new-florida-poll-shows-trump-making-inroads-among-key-dem-voting-blocs/,redstate.com,301,6.8410353661,claim
1607900,Inside the 72 Hours Establishment Dems Took from Bernie Gave to Biden,2020-03-05T23:53:26.000Z,https://www.breitbart.com/politics/2020/03/05/rigged-inside-the-72-hours-establishment-democrats-took-it-from-bernie-gave-it-to-biden/,breitbart.com,236,3.5849854946,claim
1612124,Jim Clyburn Suggests DNC Cancel Debates and Primaries Anoint Biden,2020-03-11T02:26:55.000Z,https://www.breitbart.com/2020-election/2020/03/10/rigged-clyburn-floats-dnc-canceling-debates-primaires-and-anointing-biden/,breitbart.com,160,6.6697306633,claim
1609409,Opinion: International Women’s Day Reminds Us That Women Who Lead Get Things Done,2020-03-07T22:34:30.000Z,https://www.politicususa.com/2020/03/07/opinion-international-womens-day-reminds-us-that-women-who-lead-get-things-done.html,politicususa.com,158,5.5417690277,claim
1608856,California Primary Reveals Nine House Seats Currently Held by Democrats Which Just Might Flip,2020-03-06T05:00:00.000Z,https://www.redstate.com/elizabeth-vaughn/2020/03/06/california-primary-reveals-nine-house-seats-currently-held-by-democrats-could-be-at-risk/amp/,redstate.com,104,7.4420948029,claim
1608879,Biden Got Endorsements from Beto and Buttigieg But People Are Asking If He Broke the Law In the Process,2020-03-06T05:00:00.000Z,https://www.redstate.com/nick-arama/2020/03/06/biden-got-endorsements-from-beto-orourke-and-pete-buttigieg-but-questions-are-being-raised-if-he-broke-the-law-in-the-process/,redstate.com,83,6.0907144547,claim
1619345,WATCH: Biden Backer Lindy Li Criticized for Saying She Will 'Absolutely Not' Vote for Sanders If He Becomes Democratic Nominee,2020-03-07T05:00:00.000Z,https://www.commondreams.org/news/2020/03/07/watch-biden-backer-lindy-li-criticized-saying-she-will-absolutely-not-vote-sanders,commondreams.org,83,5.8519086838,claim
1612125,Trump Endorses Former Football Coach Tommy Tuberville over His Former AG Jeff Sessions in AL Senate Race,2020-03-11T02:31:45.000Z,https://www.breitbart.com/politics/2020/03/10/trump-endorses-former-football-coach-tommy-tuberville-over-his-former-ag-jeff-sessions-in-al-senate-race/amp/?__twitter_impression=true,breitbart.com,78,6.6697306633,claim
1610199,The Criminality of the Democratic Party. DNC Maneuvers to Derail Bernie Sanders,2020-03-09T03:54:51.000Z,https://www.globalresearch.ca/criminality-democratic-party/5705869?fbclid=IwAR04jrFkjP8WD03FB02TOB8nTCEtHlOrZyJcEh4G4tnSZUtpcTq_9EFQ1LY,globalresearch.ca,72,6.1565213203,claim
1607502,MSNBC Cartoon Show: Katy Tur and Rob Reiner Discuss “Global Warming”,2020-03-05T05:00:00.000Z,https://www.redstate.com/stu-in-sd/2020/03/05/msnbc-cartoon-show-katie-tyr-and-rob-reiner-discuss-global-warming/,redstate.com,69,6.0296010971,claim
1608723,#WalkAway: Trump Campaign Continues Aggressive Push for Minority Voters With Powerful New North Carolina Ad,2020-03-06T05:00:00.000Z,https://www.redstate.com/sister-toldjah/2020/03/06/walkaway-trump-campaign-continues-aggressive-push-minority-voters-powerful-new-north-carolina-ad/,redstate.com,66,7.0253872871,claim
1607161,Opinion: Campaigning in California; Voting for Trump Even in Deep Blue States,2020-03-05T05:00:00.000Z,https://www.redstate.com/darth641/2020/03/05/opinion-campaigning-in-california-voting-for-trump-even-in-deep-blue-states/,redstate.com,56,6.2215766907,claim
1611443,‘Vote Blue No Matter Who Vote Blue No Matter Who’ Chants Man Filling In Every Bubble On Democratic Primary Ballot,2020-03-10T15:00:33.000Z,https://politics.theonion.com/vote-blue-no-matter-who-vote-blue-no-matter-who-cha-1842237379,theonion.com,53,51.1013298035,claim
